632,-7.515540609066707
633,-7.5156463580847666
634,-7.515764015482737
635,-7.515671789458344
636,-7.515784261764739
637,-7.515900949852244
638,-7.516024465761242
639,-7.5160286413395765
640,-7.516066192576857
641,-7.51616447506544
642,-7.516232505011259
643,-7.516140798846499
644,-7.516187891595366
645,-7.516311567042366
646,-7.516365782891595
647,-7.51650034592202
648,-7.5166989718991575
649,-7.516795758934262
650,-7.516987401997279
651,-7.517113173915198
652,-7.5172057758751665
653,-7.51724387007958
654,-7.5173109438278525
655,-7.517273775795979
656,-7.517322617892183
657,-7.517434517023292
658,-7.517574565958163
659,-7.517682800676842
660,-7.517799586961336
661,-7.517935787764572
662,-7.518068806175756
663,-7.518027811568754
664,-7.518021201257201
665,-7.518238506756371
666,-7.518238584292637
667,-7.518131690915289
668,-7.518219973248814
669,-7.518382688847599
670,-7.518496327135206
671,-7.518542188971504
672,-7.5186064286215855
673,-7.518682085954933
674,-7.51877283373224
675,-7.51893109068348
676,-7.519073375748088
677,-7.519147067346901
678,-7.519263037242092
679,-7.519339417878727
680,-7.519503289736249
681,-7.519675908483872
682,-7.519738078471689
683,-7.51977742772486
684,-7.519805151819541
685,-7.519811656210401
686,-7.519848754434565
687,-7.51998474402284
688,-7.520153092226875
689,-7.520287540127449
690,-7.520423310556226
691,-7.520412891696041
692,-7.520455686373656
693,-7.520520370336864
694,-7.520531794968567
695,-7.520647911506081
696,-7.520694235349944
697,-7.52079533196622
698,-7.520949048436994
699,-7.521059801160937
700,-7.521144367391197
701,-7.521204443606506
702,-7.521341233286408
703,-7.5215432801600555
704,-7.52184866657223
705,-7.522199399075759
706,-7.52256847717456
707,-7.523123543586656
708,-7.523460581822536
709,-7.523435642108104
710,-7.523404879223093
711,-7.523749570777276
712,-7.52397584296961
713,-7.524076150218144
714,-7.524072313336791
715,-7.524053155126169
716,-7.524153437267091
717,-7.524155578640074
718,-7.524154836609752
719,-7.524189058534769
720,-7.524087070859069
721,-7.524175008658566
722,-7.5242808877348635
723,-7.524354321623599
724,-7.524428492566332
725,-7.524423425415878
726,-7.524410590658097
727,-7.524597647871963
728,-7.524690064373005
729,-7.52478251910565
730,-7.52480820057174
731,-7.524789977557682
732,-7.524816076719849
733,-7.524895381562483
734,-7.524975119196628
735,-7.525055165592286
736,-7.525148180985144
737,-7.525257679088166
738,-7.525276358906541
739,-7.525277462891091
740,-7.525336063492412
741,-7.525295331520138
742,-7.525325026804464
743,-7.52544667032529
744,-7.525501942479663
745,-7.525567126558458
746,-7.525649361887612
747,-7.525690735045237
748,-7.525723844031767
749,-7.5257773008847115
750,-7.525753884102598
751,-7.52581950284294
752,-7.5258376483398335
753,-7.525841145841889
754,-7.525905127583436
755,-7.525987825519478
756,-7.525957306019355
757,-7.525989994183326
758,-7.526142785729356
759,-7.526239976390399
760,-7.526306867616181
761,-7.526363913402773
762,-7.526465472596553
763,-7.526524575194643
764,-7.526508132088648
765,-7.5265445592002775
766,-7.526491464184207
767,-7.526565089652524
768,-7.526521227839418
769,-7.526526075786307
770,-7.526709512900774
771,-7.526821064703671
772,-7.526889255646403
773,-7.526955415010206
774,-7.527013194718726
775,-7.527054032317078
776,-7.527124560993106
777,-7.5271910747393305
778,-7.527259593865632
779,-7.527331930350914
780,-7.5274051039504295
781,-7.527475494154072
782,-7.527536592473697
783,-7.527570580880627
784,-7.52767159874328
785,-7.527755302941741
786,-7.527827613268891
787,-7.527880030202694
788,-7.527954316752102
789,-7.528038569217544
790,-7.5280786721472674
791,-7.528100387672622
792,-7.528056614628048
793,-7.528069077809461
794,-7.528166267894648
795,-7.528115593269427
796,-7.5281238669155455
797,-7.528265479599301
798,-7.528298080497696
799,-7.528469895254719
800,-7.528517627091282
801,-7.528648849970216
802,-7.52871465372873
803,-7.528775672954283
804,-7.528818629204367
805,-7.528866174445619
806,-7.528888555035336
807,-7.52885802584689
808,-7.5289042684927105
809,-7.528963793784043
810,-7.5288656361809485
811,-7.528957969697072
812,-7.528978920425311
813,-7.528975517860666
814,-7.528907232986456
815,-7.529121869472383
816,-7.529115376286604
817,-7.529165190394431
818,-7.529193993192938
819,-7.529228467445331
820,-7.529251982031851
821,-7.529343573396516
822,-7.529376244574933
823,-7.529444939501237
824,-7.5294403134309045
825,-7.52950193131679
826,-7.529597274455258
827,-7.529615003639232
828,-7.5297173024345225
829,-7.5298048933467845
830,-7.5298830229383595
831,-7.529981487484766
832,-7.530007947677025
833,-7.5300925217777985
834,-7.530162648019036
835,-7.530150347920055
836,-7.530190093176425
837,-7.530182875736348
838,-7.530196793813963
839,-7.530158656514922
840,-7.530188841722242
841,-7.530288091030889
842,-7.530314387096992
843,-7.530377807691958
844,-7.530415804060314
845,-7.530438119957366
846,-7.530455244736504
847,-7.530545659188019
848,-7.530618461471904
849,-7.530650538495057
850,-7.530672253018534
851,-7.530757550816587
852,-7.530846200854362
853,-7.530939513549305
854,-7.531016093423472
855,-7.531130961611738
856,-7.531018914040046
857,-7.531134509531447
858,-7.531220426123677
859,-7.531322947896361
860,-7.531383819496109
861,-7.531450570259961
862,-7.531495762682446
863,-7.531443419227208
864,-7.531503629481182
865,-7.53160938639157
866,-7.5317471136097796
867,-7.531799471385448
868,-7.531877053797742
869,-7.531955236277118
870,-7.532000145605585
871,-7.532125901926569
872,-7.532216422579016
873,-7.5322622991835795
874,-7.532359228143624
875,-7.5325091805840705
876,-7.532662081708701
877,-7.532841400458923
878,-7.533040889857404
879,-7.533278179425014
880,-7.533560106071925
