140,-7.368620895762407
141,-7.40153240356936
142,-7.319980852508091
143,-7.514746696656945
144,-7.553372770758444
145,-7.560034594108035
146,-7.178979780213651
147,-7.5548521851977695
148,-7.1980624686999475
149,-7.551594628995372
150,-7.28501920411017
151,-7.4243603043721675
152,-7.000172900127766
153,-7.538013480841243
154,-7.340868944201364
155,-7.557522629795193
156,-7.543564816637841
157,-7.555676352723512
158,-7.475766600306549
159,-7.470432452819005
160,-7.515418193805446
161,-7.5575593015347104
162,-7.356838271882801
163,-7.506164411971601
164,-7.39284341644177
165,-7.542121945978848
166,-7.406512062541917
167,-7.421276798774911
168,-7.19518618227747
169,-7.5071440764421515
170,-7.397003614509045
171,-7.50237691971854
172,-7.552896838006634
173,-7.568495119738187
174,-7.553293254522365
175,-7.566913977653933
176,-7.564595442650819
177,-7.564104969794028
178,-7.561230808712252
179,-7.566860820366149
180,-7.568140857932849
181,-7.566364388449636
182,-7.575090962425214
183,-7.572332825356127
184,-7.574807818577752
185,-7.583694299751326
186,-7.575618734078927
187,-7.584045595941007
188,-7.577220490939312
189,-7.582883216872339
190,-7.582230511981719
191,-7.583072809494104
192,-7.5838898251686855
193,-7.584197216684719
194,-7.587007694220682
195,-7.5788942610870516
196,-7.587121264750578
197,-7.57371124424044
198,-7.587941994073746
199,-7.587715762659108
200,-7.588762718592219
201,-7.5859918009179905
202,-7.5887675045273495
203,-7.595024154909669
204,-7.604718741794952
205,-7.603316604591508
206,-7.605998465154122
207,-7.6004334100061355
208,-7.605992145315878
209,-7.60426774852817
210,-7.601825006308991
211,-7.605811927630495
212,-7.607264702889508
213,-7.622759137905235
214,-7.624025898188848
215,-7.627595815342439
216,-7.625492779752949
217,-7.627707498307889
218,-7.622237585913205
219,-7.625936354708805
220,-7.625746587854926
221,-7.62641513809714
222,-7.6244807661398655
223,-7.623754970176358
224,-7.628506374298776
225,-7.628484414649276
226,-7.626202833254779
227,-7.631613064870252
228,-7.630862497301789
229,-7.630460319911989
230,-7.63240835066557
231,-7.625098295537625
232,-7.628839536349907
233,-7.635549626972636
234,-7.637988752913201
235,-7.638830562023528
236,-7.638772401483229
237,-7.637195719356014
238,-7.638130096099791
239,-7.640477479387488
240,-7.642106119480618
241,-7.641597012605431
242,-7.64243398059559
243,-7.642200624793948
244,-7.642596431354243
245,-7.643401903464675
246,-7.638778396590976
247,-7.640587008455685
248,-7.646651820347084
249,-7.645207552527592
250,-7.645992835410913
251,-7.649913383782693
252,-7.650093823035308
253,-7.652460341633382
254,-7.652572713085475
255,-7.646920494722727
256,-7.653413404848162
257,-7.6511215598046105
258,-7.65271507148129
259,-7.65659731571093
260,-7.657034524809997
261,-7.651475052326767
262,-7.654426615576708
263,-7.654984001818296
264,-7.657524024519296
265,-7.6572642504328305
266,-7.657612408065254
267,-7.6599048754525425
268,-7.657044490420247
269,-7.658084253643133
270,-7.6593658734283805
271,-7.658847757959619
272,-7.659769997823624
273,-7.657846930416814
274,-7.661630376558363
275,-7.663735347350074
276,-7.662881380327373
277,-7.663489216003938
278,-7.660540477016771
279,-7.662674073033794
280,-7.658698881412657
281,-7.662838730219433
282,-7.66337878069952
283,-7.66310694488437
284,-7.664339507598968
285,-7.662967501721989
286,-7.662493046101823
287,-7.662508765908135
288,-7.663481898763339
289,-7.667667547143702
290,-7.668550951201044
291,-7.668409602355372
292,-7.6686034213695775
293,-7.667402437671652
294,-7.667768055175379
295,-7.666594770328406
296,-7.667894647160323
297,-7.669504663230382
298,-7.6692098350357645
299,-7.669447012833499
300,-7.668823001080178
301,-7.667181985244679
302,-7.669708297070229
303,-7.667388009404431
304,-7.670117256485766
305,-7.668254079438875
306,-7.670374087263622
307,-7.671392266837345
308,-7.668835473816874
309,-7.671532867618564
310,-7.670481933121901
311,-7.673825743572963
312,-7.67477069258672
313,-7.672273032122415
314,-7.673161974233392
315,-7.67195942777512
316,-7.674569469224211
317,-7.674715310157837
318,-7.67469796979402
319,-7.675066254171333
320,-7.672999060414921
321,-7.67483603940937
322,-7.674548375529073
323,-7.675094914188658
324,-7.672402254952142
325,-7.674371624143533
326,-7.6713135868745
327,-7.674674963790857
328,-7.676952512047909
329,-7.6758373597103775
330,-7.675604253623271
331,-7.675727017615656
332,-7.676685977435434
333,-7.676974796246719
334,-7.676417218593763
335,-7.677325145576559
336,-7.677422603997502
337,-7.677252512321526
338,-7.67748723578642
339,-7.672418821895493
340,-7.677590692125372
341,-7.6775531038687665
342,-7.678205867663984
343,-7.675666533134728
344,-7.6783181205636195
345,-7.677118641854686
346,-7.678214302256937
347,-7.6788223466480305
348,-7.676584332663121
349,-7.677216740326572
350,-7.677671098085669
351,-7.677942321863566
352,-7.6793314866159
353,-7.677940102798915
354,-7.679353890839573
355,-7.680508501769164
356,-7.680432309029141
357,-7.680462250795725
358,-7.676572800462767
359,-7.680577704225155
360,-7.678330608931067
361,-7.679821838548677
362,-7.676665998323325
